date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
16/02/17,16:24:42,MULI Pointer,,Server,updateArea,,,,2984,1285,1,2,,,,
16/02/17,16:24:42,MULI Pointer,,Server,updateArea,,,,3132,1285,1,2,,,,
16/02/17,16:24:42,MULI Pointer,,Server,updateArea,,,,3256,1285,1,2,,,,
16/02/17,16:24:42,MULI Pointer,,Server,updateArea,,,,3404,1028,1,2,,,,
16/02/17,16:24:43,MULI Pointer,,Server,updateArea,,,,3528,1028,1,2,,,,
16/02/17,16:24:43,MULI Pointer,,Server,updateArea,,,,3651,1028,1,2,,,,
16/02/17,16:24:44,MULI Pointer,,Server,updateArea,,,,2021,1285,1,2,,,,
16/02/17,16:24:46,MULI Pointer,,Server,updateArea,,,,2317,62194,1,1,,,,
16/02/17,16:24:46,MULI Pointer,,Server,updateArea,,,,2811,61937,1,1,,,,
16/02/17,16:24:47,MULI Pointer,,Server,updateArea,,,,2984,61680,1,1,,,,
16/02/17,16:24:47,MULI Pointer,,Server,updateArea,,,,3182,61423,1,1,,,,
16/02/17,16:24:47,MULI Pointer,,Server,updateArea,,,,3330,60909,1,1,,,,
16/02/17,16:24:47,MULI Pointer,,Server,updateArea,,,,3454,60652,1,1,,,,
16/02/17,16:24:47,MULI Pointer,,Server,updateArea,,,,3577,60395,1,1,,,,
16/02/17,16:24:54,MULI Pointer,,Server,updateArea,,,,3676,59110,1,1,,,,
16/02/17,16:24:54,MULI Pointer,,Server,updateArea,,,,3800,57825,1,1,,,,
16/02/17,16:24:54,MULI Pointer,,Server,updateArea,,,,3923,56283,1,1,,,,
16/02/17,16:24:55,MULI Pointer,,Server,updateArea,,,,4071,53713,1,1,,,,
16/02/17,16:24:55,MULI Pointer,,Server,updateArea,,,,4244,51400,1,1,,,,
16/02/17,16:24:55,MULI Pointer,,Server,updateArea,,,,4788,43433,1,1,,,,
16/02/17,16:25:02,MULI Pointer,,Server,updateArea,,,,7728,35466,1,0,,,,
16/02/17,16:25:02,MULI Pointer,,Server,updateArea,,,,7555,34952,1,0,,,,
16/02/17,16:25:02,MULI Pointer,,Server,updateArea,,,,7431,34952,1,0,,,,
16/02/17,16:25:03,MULI Pointer,,Server,updateArea,,,,7283,34438,1,0,,,,
16/02/17,16:25:03,MULI Pointer,,Server,updateArea,,,,7135,34438,1,0,,,,
16/02/17,16:25:03,MULI Pointer,,Server,updateArea,,,,7011,34438,1,0,,,,
16/02/17,16:25:03,MULI Pointer,,Server,updateArea,,,,6863,34438,1,0,,,,
16/02/17,16:25:03,MULI Pointer,,Server,updateArea,,,,6715,34181,1,0,,,,
16/02/17,16:25:04,MULI Pointer,,Server,updateArea,,,,6591,34181,1,0,,,,
16/02/17,16:25:04,MULI Pointer,,Server,updateArea,,,,6468,34181,1,0,,,,
16/02/17,16:25:04,MULI Pointer,,Server,updateArea,,,,6344,33924,1,0,,,,
16/02/17,16:25:04,MULI Pointer,,Server,updateArea,,,,6221,33924,1,0,,,,
16/02/17,16:25:05,MULI Pointer,,Server,updateArea,,,,6097,33924,1,0,,,,
16/02/17,16:25:07,MULI Pointer,,Server,updateArea,,,,5677,33410,1,0,,,,
16/02/17,16:25:07,MULI Pointer,,Server,updateArea,,,,5405,33667,1,0,,,,
16/02/17,16:25:07,MULI Pointer,,Server,updateArea,,,,5010,33667,1,0,,,,
16/02/17,16:25:07,MULI Pointer,,Server,updateArea,,,,4837,33667,1,0,,,,
16/02/17,16:25:07,MULI Pointer,,Server,updateArea,,,,4862,40863,1,1,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,4664,34181,1,0,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,5208,36237,1,1,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,1774,1285,1,2,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,4516,34695,1,0,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,5405,13621,1,1,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,4368,35466,1,0,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,5430,3341,1,1,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,5628,514,1,1,,,,
16/02/17,16:25:08,MULI Pointer,,Server,updateArea,,,,4244,36751,1,0,,,,
16/02/17,16:25:09,MULI Pointer,,Server,updateArea,,,,3972,38550,1,0,,,,
16/02/17,16:25:10,MULI Pointer,,Server,updateArea,,,,3602,42919,1,0,,,,
16/02/17,16:25:10,MULI Pointer,,Server,updateArea,,,,3454,44461,1,0,,,,
16/02/17,16:25:10,MULI Pointer,,Server,updateArea,,,,3305,46003,1,0,,,,
16/02/17,16:25:10,MULI Pointer,,Server,updateArea,,,,3182,47288,1,0,,,,
16/02/17,16:25:11,MULI Pointer,,Server,updateArea,,,,3034,48316,1,0,,,,
16/02/17,16:25:11,MULI Pointer,,Server,updateArea,,,,2935,50115,1,0,,,,
16/02/17,16:25:11,MULI Pointer,,Server,updateArea,,,,2910,51914,1,0,,,,
16/02/17,16:25:12,MULI Pointer,,Server,updateArea,,,,2836,54998,1,0,,,,
16/02/17,16:25:12,MULI Pointer,,Server,updateArea,,,,2836,56540,1,0,,,,
16/02/17,16:25:12,MULI Pointer,,Server,updateArea,,,,2861,58596,1,0,,,,
16/02/17,16:25:12,MULI Pointer,,Server,updateArea,,,,2885,59881,1,0,,,,
16/02/17,16:25:12,MULI Pointer,,Server,updateArea,,,,2910,61423,1,0,,,,
16/02/17,16:25:13,MULI Pointer,,Server,updateArea,,,,2960,62965,1,0,,,,
16/02/17,16:25:13,MULI Pointer,,Server,updateArea,,,,3009,64250,1,0,,,,
16/02/17,16:25:13,MULI Pointer,,Server,updateArea,,,,3058,65535,1,0,,,,
16/02/17,16:25:15,MULI Pointer,,Server,updateArea,,,,3058,63993,1,0,,,,
16/02/17,16:25:15,MULI Pointer,,Server,updateArea,,,,3058,62451,1,0,,,,
16/02/17,16:25:15,MULI Pointer,,Server,updateArea,,,,3058,60909,1,0,,,,
16/02/17,16:25:16,MULI Pointer,,Server,updateArea,,,,3058,65021,1,0,,,,
16/02/17,16:25:16,MULI Pointer,,Server,updateArea,,,,3058,63736,1,0,,,,
16/02/17,16:25:17,MULI Pointer,,Server,updateArea,,,,3058,61937,1,0,,,,
16/02/17,16:25:17,MULI Pointer,,Server,updateArea,,,,3083,64764,1,0,,,,
16/02/17,16:25:17,MULI Pointer,,Server,updateArea,,,,3083,65535,1,0,,,,
16/02/17,16:25:18,MULI Pointer,,Server,updateArea,,,,3058,62965,1,0,,,,
16/02/17,16:25:18,MULI Pointer,,Server,updateArea,,,,3058,60909,1,0,,,,
16/02/17,16:25:18,MULI Pointer,,Server,updateArea,,,,3058,62708,1,0,,,,
16/02/17,16:25:19,MULI Pointer,,Server,updateArea,,,,3034,64507,1,0,,,,
16/02/17,16:25:19,MULI Pointer,,Server,updateArea,,,,3034,65535,1,0,,,,
16/02/17,16:25:19,MULI Pointer,,Server,updateArea,,,,2960,62451,1,0,,,,
16/02/17,16:25:19,MULI Pointer,,Server,updateArea,,,,5751,11308,1,1,,,,
16/02/17,16:25:20,MULI Pointer,,Server,updateArea,,,,2935,61166,1,0,,,,
16/02/17,16:25:20,MULI Pointer,,Server,updateArea,,,,5578,18247,1,1,,,,
16/02/17,16:25:20,MULI Pointer,,Server,updateArea,,,,2935,63736,1,0,,,,
16/02/17,16:25:20,MULI Pointer,,Server,updateArea,,,,2935,65535,1,0,,,,
16/02/17,16:25:21,MULI Pointer,,Server,updateArea,,,,4615,37779,1,1,,,,
16/02/17,16:25:26,MULI Pointer,,Server,updateArea,,,,4590,39064,1,1,,,,
16/02/17,16:25:27,MULI Pointer,,Server,updateArea,,,,4541,40349,1,1,,,,
16/02/17,16:25:27,MULI Pointer,,Server,updateArea,,,,4541,41891,1,1,,,,
16/02/17,16:25:27,MULI Pointer,,Server,updateArea,,,,4516,43176,1,1,,,,
16/02/17,16:25:28,MULI Pointer,,Server,updateArea,,,,4467,44461,1,1,,,,
16/02/17,16:25:28,MULI Pointer,,Server,updateArea,,,,4392,45746,1,1,,,,
16/02/17,16:25:29,MULI Pointer,,Server,updateArea,,,,4269,46517,1,1,,,,
16/02/17,16:36:53,MULI Pointer,,Server,updateArea,,,,2984,63993,1,0,,,,
16/02/17,16:36:53,MULI Pointer,,Server,updateArea,,,,2984,62708,1,0,,,,
16/02/17,16:36:54,MULI Pointer,,Server,updateArea,,,,3009,61423,1,0,,,,
16/02/17,16:36:54,MULI Pointer,,Server,updateArea,,,,3034,59881,1,0,,,,
16/02/17,16:36:54,MULI Pointer,,Server,updateArea,,,,3034,58339,1,0,,,,
16/02/17,16:36:55,MULI Pointer,,Server,updateArea,,,,3058,57054,1,0,,,,
16/02/17,16:36:55,MULI Pointer,,Server,updateArea,,,,3083,55512,1,0,,,,
16/02/17,16:36:55,MULI Pointer,,Server,updateArea,,,,3108,53713,1,0,,,,
16/02/17,16:36:55,MULI Pointer,,Server,updateArea,,,,3108,52171,1,0,,,,
16/02/17,16:36:55,MULI Pointer,,Server,updateArea,,,,3108,50886,1,0,,,,
16/02/17,16:36:56,MULI Pointer,,Server,updateArea,,,,3108,49601,1,0,,,,
16/02/17,16:36:56,MULI Pointer,,Server,updateArea,,,,3108,48059,1,0,,,,
16/02/17,16:36:56,MULI Pointer,,Server,updateArea,,,,3108,46774,1,0,,,,
16/02/17,16:36:56,MULI Pointer,,Server,updateArea,,,,3132,45489,1,0,,,,
16/02/17,16:36:56,MULI Pointer,,Server,updateArea,,,,3157,43947,1,0,,,,
16/02/17,16:36:57,MULI Pointer,,Server,updateArea,,,,3182,42662,1,0,,,,
16/02/17,16:36:57,MULI Pointer,,Server,updateArea,,,,3231,41377,1,0,,,,
16/02/17,16:36:58,MULI Pointer,,Server,updateArea,,,,3281,40092,1,0,,,,
16/02/17,16:36:58,MULI Pointer,,Server,updateArea,,,,3330,38550,1,0,,,,
16/02/17,16:36:58,MULI Pointer,,Server,updateArea,,,,3380,37265,1,0,,,,
16/02/17,16:36:59,MULI Pointer,,Server,updateArea,,,,3429,35980,1,0,,,,
16/02/17,16:36:59,MULI Pointer,,Server,updateArea,,,,3478,34695,1,0,,,,
16/02/17,16:36:59,MULI Pointer,,Server,updateArea,,,,3503,33153,1,0,,,,
16/02/17,16:37:00,MULI Pointer,,Server,updateArea,,,,3528,31868,1,0,,,,
16/02/17,16:37:00,MULI Pointer,,Server,updateArea,,,,3528,30326,1,0,,,,
16/02/17,16:37:00,MULI Pointer,,Server,updateArea,,,,3577,29041,1,0,,,,
16/02/17,16:37:01,MULI Pointer,,Server,updateArea,,,,3602,27756,1,0,,,,
16/02/17,16:37:01,MULI Pointer,,Server,updateArea,,,,3602,26214,1,0,,,,
16/02/17,16:37:01,MULI Pointer,,Server,updateArea,,,,3651,24415,1,0,,,,
16/02/17,16:37:01,MULI Pointer,,Server,updateArea,,,,3651,23130,1,0,,,,
16/02/17,16:37:02,MULI Pointer,,Server,updateArea,,,,3676,21588,1,0,,,,
16/02/17,16:37:02,MULI Pointer,,Server,updateArea,,,,3701,19789,1,0,,,,
16/02/17,16:37:02,MULI Pointer,,Server,updateArea,,,,3701,18247,1,0,,,,
16/02/17,16:37:02,MULI Pointer,,Server,updateArea,,,,3725,16191,1,0,,,,
16/02/17,16:37:02,MULI Pointer,,Server,updateArea,,,,3725,14649,1,0,,,,
16/02/17,16:37:03,MULI Pointer,,Server,updateArea,,,,3725,13107,1,0,,,,
16/02/17,16:37:04,MULI Pointer,,Server,updateArea,,,,3750,5397,1,0,,,,
16/02/17,16:37:05,MULI Pointer,,Server,updateArea,,,,3750,1799,1,0,,,,
16/02/17,16:37:05,MULI Pointer,,Server,updateArea,,,,3775,0,1,0,,,,
16/02/17,16:37:10,MULI Pointer,,Server,updateArea,,,,2144,2827,1,2,,,,
16/02/17,16:37:10,MULI Pointer,,Server,updateArea,,,,2391,4626,1,2,,,,
16/02/17,16:37:10,MULI Pointer,,Server,updateArea,,,,2564,6168,1,2,,,,
16/02/17,16:37:11,MULI Pointer,,Server,updateArea,,,,2787,8224,1,2,,,,
16/02/17,16:37:11,MULI Pointer,,Server,updateArea,,,,2910,9509,1,2,,,,
16/02/17,16:37:11,MULI Pointer,,Server,updateArea,,,,3034,10794,1,2,,,,
16/02/17,16:37:11,MULI Pointer,,Server,updateArea,,,,3182,12079,1,2,,,,
16/02/17,16:37:11,MULI Pointer,,Server,updateArea,,,,3355,14135,1,2,,,,
16/02/17,16:37:12,MULI Pointer,,Server,updateArea,,,,3750,18247,1,2,,,,
16/02/17,16:37:12,MULI Pointer,,Server,updateArea,,,,3972,20560,1,2,,,,
16/02/17,16:37:12,MULI Pointer,,Server,updateArea,,,,4071,22102,1,2,,,,
16/02/17,16:37:12,MULI Pointer,,Server,updateArea,,,,4269,24415,1,2,,,,
16/02/17,16:37:12,MULI Pointer,,Server,updateArea,,,,4368,25700,1,2,,,,
16/02/17,16:37:13,MULI Pointer,,Server,updateArea,,,,4467,27242,1,2,,,,
16/02/17,16:37:13,MULI Pointer,,Server,updateArea,,,,4565,28527,1,2,,,,
16/02/17,16:37:13,MULI Pointer,,Server,updateArea,,,,4714,30583,1,2,,,,
16/02/17,16:37:13,MULI Pointer,,Server,updateArea,,,,4788,32125,1,2,,,,
16/02/17,16:37:13,MULI Pointer,,Server,updateArea,,,,4862,33667,1,2,,,,
16/02/17,16:37:14,MULI Pointer,,Server,updateArea,,,,4936,34952,1,2,,,,
16/02/17,16:37:14,MULI Pointer,,Server,updateArea,,,,5010,36494,1,2,,,,
16/02/17,16:37:14,MULI Pointer,,Server,updateArea,,,,5084,38036,1,2,,,,
16/02/17,16:37:14,MULI Pointer,,Server,updateArea,,,,5134,39578,1,2,,,,
16/02/17,16:37:14,MULI Pointer,,Server,updateArea,,,,5183,40863,1,2,,,,
16/02/17,16:37:15,MULI Pointer,,Server,updateArea,,,,5208,42405,1,2,,,,
16/02/17,16:37:15,MULI Pointer,,Server,updateArea,,,,5257,43690,1,2,,,,
16/02/17,16:37:16,MULI Pointer,,Server,updateArea,,,,5208,44975,1,2,,,,
16/02/17,16:37:16,MULI Pointer,,Server,updateArea,,,,5158,46517,1,2,,,,
16/02/17,16:37:16,MULI Pointer,,Server,updateArea,,,,5158,47802,1,2,,,,
16/02/17,16:37:17,MULI Pointer,,Server,updateArea,,,,5331,47802,1,2,,,,
16/02/17,16:37:17,MULI Pointer,,Server,updateArea,,,,5455,47545,1,2,,,,
16/02/17,16:37:17,MULI Pointer,,Server,updateArea,,,,5603,47288,1,2,,,,
16/02/17,16:37:17,MULI Pointer,,Server,updateArea,,,,5751,46774,1,2,,,,
16/02/17,16:37:17,MULI Pointer,,Server,updateArea,,,,5949,46260,1,2,,,,
16/02/17,16:37:18,MULI Pointer,,Server,updateArea,,,,6122,46260,1,2,,,,
16/02/17,16:37:18,MULI Pointer,,Server,updateArea,,,,6245,46774,1,2,,,,
16/02/17,16:37:19,MULI Pointer,,Server,updateArea,,,,6394,47802,1,2,,,,
16/02/17,16:37:19,MULI Pointer,,Server,updateArea,,,,6542,49601,1,2,,,,
16/02/17,16:37:19,MULI Pointer,,Server,updateArea,,,,6591,50886,1,2,,,,
16/02/17,16:37:19,MULI Pointer,,Server,updateArea,,,,6665,52685,1,2,,,,
16/02/17,16:37:19,MULI Pointer,,Server,updateArea,,,,6740,54227,1,2,,,,
16/02/17,16:37:20,MULI Pointer,,Server,updateArea,,,,6789,55769,1,2,,,,
16/02/17,16:37:37,MULI Pointer,,Server,updateArea,,,,7851,65021,1,2,,,,
16/02/17,16:37:37,MULI Pointer,,Server,updateArea,,,,8000,65535,1,2,,,,
16/02/17,16:37:43,MULI Pointer,,Server,updateArea,,,,3528,65535,1,2,,,,
16/02/17,16:37:44,MULI Pointer,,Server,updateArea,,,,2317,65535,1,2,,,,
16/02/17,16:37:44,MULI Pointer,,Server,updateArea,,,,2120,65535,1,2,,,,
16/02/17,16:37:44,MULI Pointer,,Server,updateArea,,,,1947,65535,1,2,,,,
16/02/17,16:42:07,MULI Pointer,,Server,updateArea,,,,3874,3598,1,0,,,,
16/02/17,16:42:08,MULI Pointer,,Server,updateArea,,,,3750,2313,1,0,,,,
16/02/17,16:42:08,MULI Pointer,,Server,updateArea,,,,4467,15934,1,0,,,,
16/02/17,16:42:10,MULI Pointer,,Server,updateArea,,,,7851,60909,1,0,,,,
16/02/17,16:42:14,MULI Pointer,,Server,updateArea,,,,7011,23644,1,0,,,,
16/02/17,16:42:14,MULI Pointer,,Server,updateArea,,,,8000,60138,1,0,,,,
16/02/17,16:42:17,MULI Pointer,,Server,updateArea,,,,7629,49087,1,0,,,,
16/02/17,16:42:18,MULI Pointer,,Server,updateArea,,,,7728,56283,1,0,,,,
16/02/17,16:42:23,MULI Pointer,,Server,updateArea,,,,5455,26728,1,3,,,,
16/02/17,16:42:23,MULI Pointer,,Server,updateArea,,,,5554,29041,1,3,,,,
16/02/17,16:42:24,MULI Pointer,,Server,updateArea,,,,6023,1542,1,3,,,,
16/02/17,16:42:26,MULI Pointer,,Server,updateArea,,,,5998,4112,1,3,,,,
16/02/17,16:42:26,MULI Pointer,,Server,updateArea,,,,5751,32125,1,3,,,,
16/02/17,16:42:27,MULI Pointer,,Server,updateArea,,,,5875,52685,1,3,,,,
16/02/17,16:42:27,MULI Pointer,,Server,updateArea,,,,5875,51143,1,3,,,,
16/02/17,16:42:28,MULI Pointer,,Server,updateArea,,,,5825,42148,1,3,,,,
16/02/17,16:42:28,MULI Pointer,,Server,updateArea,,,,5949,0,1,3,,,,
16/02/17,16:42:30,MULI Pointer,,Server,updateArea,,,,2787,0,1,3,,,,
16/02/17,16:42:30,MULI Pointer,,Server,updateArea,,,,2638,0,1,3,,,,
16/02/17,16:42:33,MULI Pointer,,Server,updateArea,,,,5974,0,1,3,,,,
16/02/17,16:42:34,MULI Pointer,,Server,updateArea,,,,5974,18504,1,3,,,,
16/02/17,16:42:35,MULI Pointer,,Server,updateArea,,,,7604,16705,1,3,,,,
16/02/17,16:42:36,MULI Pointer,,Server,updateArea,,,,1823,65535,1,2,,,,
16/02/17,16:42:36,MULI Pointer,,Server,updateArea,,,,7678,3341,1,3,,,,
16/02/17,16:42:38,MULI Pointer,,Server,updateArea,,,,7629,0,1,3,,,,
16/02/17,16:42:39,MULI Pointer,,Server,updateArea,,,,7530,5397,1,3,,,,
16/02/17,16:42:40,MULI Pointer,,Server,updateArea,,,,6468,46260,1,3,,,,
16/02/17,16:42:42,MULI Pointer,,Server,updateArea,,,,7308,23644,1,3,,,,
16/02/17,16:42:45,MULI Pointer,,Server,updateArea,,,,6369,41891,1,3,,,,
16/02/17,16:42:48,MULI Pointer,,Server,updateArea,,,,4788,9766,1,3,,,,
16/02/17,16:42:50,MULI Pointer,,Server,updateArea,,,,6221,51400,1,3,,,,
16/02/17,16:42:52,MULI Pointer,,Server,updateArea,,,,6814,14649,1,3,,,,
16/02/17,16:42:52,MULI Pointer,,Server,updateArea,,,,6814,13107,1,3,,,,
16/02/17,16:42:56,MULI Pointer,,Server,updateArea,,,,4121,1542,1,1,,,,
16/02/17,16:42:57,MULI Pointer,,Server,updateArea,,,,7802,57825,1,0,,,,
16/02/17,16:42:57,MULI Pointer,,Server,updateArea,,,,4096,257,1,1,,,,
16/02/17,16:42:59,MULI Pointer,,Server,updateArea,,,,4887,54741,1,1,,,,
16/02/17,16:43:00,MULI Pointer,,Server,updateArea,,,,5060,37265,1,1,,,,
16/02/17,16:43:01,MULI Pointer,,Server,updateArea,,,,5480,257,1,1,,,,
16/02/17,16:43:03,MULI Pointer,,Server,updateArea,,,,5430,8995,1,1,,,,
16/02/17,16:43:04,MULI Pointer,,Server,updateArea,,,,5702,0,1,1,,,,
16/02/17,16:43:05,MULI Pointer,,Server,updateArea,,,,5727,0,1,1,,,,
16/02/17,16:43:06,MULI Pointer,,Server,updateArea,,,,5232,50886,1,1,,,,
16/02/17,16:43:08,MULI Pointer,,Server,updateArea,,,,4343,34181,1,1,,,,
16/02/17,16:43:08,MULI Pointer,,Server,updateArea,,,,3380,5654,1,1,,,,
16/02/17,16:43:08,MULI Pointer,,Server,updateArea,,,,3429,3598,1,1,,,,
16/02/17,16:43:08,MULI Pointer,,Server,updateArea,,,,3454,1799,1,1,,,,
16/02/17,16:43:09,MULI Pointer,,Server,updateArea,,,,3429,514,1,1,,,,
16/02/17,16:43:09,MULI Pointer,,Server,updateArea,,,,6937,12079,1,3,,,,
16/02/17,16:43:14,MULI Pointer,,Server,updateArea,,,,3824,11308,1,1,,,,
16/02/17,16:43:14,MULI Pointer,,Server,updateArea,,,,3577,771,1,1,,,,
16/02/17,16:43:15,MULI Pointer,,Server,updateArea,,,,6814,13107,1,3,,,,
16/02/17,16:43:15,MULI Pointer,,Server,updateArea,,,,3528,0,1,1,,,,
16/02/17,16:43:16,MULI Pointer,,Server,updateArea,,,,3552,2056,1,1,,,,
16/02/17,16:43:17,MULI Pointer,,Server,updateArea,,,,3503,0,1,1,,,,
16/02/17,16:43:17,MULI Pointer,,Server,updateArea,,,,3651,4883,1,1,,,,
16/02/17,16:43:18,MULI Pointer,,Server,updateArea,,,,4195,22102,1,1,,,,
16/02/17,16:43:19,MULI Pointer,,Server,updateArea,,,,5356,54998,1,1,,,,
16/02/17,16:43:21,MULI Pointer,,Server,updateArea,,,,5356,25186,1,1,,,,
16/02/17,16:43:21,MULI Pointer,,Server,updateArea,,,,7011,8738,1,3,,,,
16/02/17,16:43:24,MULI Pointer,,Server,updateArea,,,,5504,9509,1,1,,,,
16/02/17,16:43:24,MULI Pointer,,Server,updateArea,,,,5480,8224,1,1,,,,
16/02/17,16:43:27,MULI Pointer,,Server,updateArea,,,,2095,42148,1,2,,,,
16/02/17,16:43:27,MULI Pointer,,Server,updateArea,,,,2367,6425,1,2,,,,
16/02/17,16:43:30,MULI Pointer,,Server,updateArea,,,,4318,15934,1,2,,,,
16/02/17,16:43:30,MULI Pointer,,Server,updateArea,,,,4640,18504,1,2,,,,
16/02/17,16:43:33,MULI Pointer,,Server,updateArea,,,,3923,13107,1,2,,,,
16/02/17,16:43:34,MULI Pointer,,Server,updateArea,,,,2663,6939,1,2,,,,
16/02/17,16:43:35,MULI Pointer,,Server,updateArea,,,,2515,11308,1,2,,,,
16/02/17,16:43:35,MULI Pointer,,Server,updateArea,,,,2391,38036,1,2,,,,
16/02/17,16:43:37,MULI Pointer,,Server,updateArea,,,,3380,31611,1,2,,,,
16/02/17,16:43:37,MULI Pointer,,Server,updateArea,,,,4541,27242,1,2,,,,
16/02/17,16:43:39,MULI Pointer,,Server,updateArea,,,,4664,25957,1,2,,,,
16/02/17,16:43:39,MULI Pointer,,Server,updateArea,,,,4615,24415,1,2,,,,
16/02/17,16:43:39,MULI Pointer,,Server,updateArea,,,,4590,23130,1,2,,,,
16/02/17,16:43:42,MULI Pointer,,Server,updateArea,,,,5652,25443,1,2,,,,
16/02/17,16:43:42,MULI Pointer,,Server,updateArea,,,,6196,24929,1,2,,,,
16/02/17,16:43:44,MULI Pointer,,Server,updateArea,,,,4961,23387,1,2,,,,
16/02/17,16:43:45,MULI Pointer,,Server,updateArea,,,,5455,22616,1,2,,,,
16/02/17,16:43:45,MULI Pointer,,Server,updateArea,,,,4812,22359,1,2,,,,
16/02/17,16:43:46,MULI Pointer,,Server,updateArea,,,,5158,20560,1,2,,,,
16/02/17,16:43:46,MULI Pointer,,Server,updateArea,,,,4911,23644,1,2,,,,
16/02/17,16:43:48,MULI Pointer,,Server,updateArea,,,,3330,49601,1,2,,,,
16/02/17,16:43:51,MULI Pointer,,Server,updateArea,,,,3676,15163,1,2,,,,
16/02/17,16:43:58,MULI Pointer,,Server,updateArea,,,,3009,51914,1,0,,,,
16/02/17,16:44:05,MULI Pointer,,Server,updateArea,,,,4121,22616,1,2,,,,
16/02/17,16:44:05,MULI Pointer,,Server,updateArea,,,,5455,43176,1,2,,,,
16/02/17,16:44:10,MULI Pointer,,Server,updateArea,,,,5430,41377,1,2,,,,
16/02/17,16:44:11,MULI Pointer,,Server,updateArea,,,,5208,37522,1,2,,,,
16/02/17,16:44:12,MULI Pointer,,Server,updateArea,,,,4788,30326,1,2,,,,
16/02/17,16:44:12,MULI Pointer,,Server,updateArea,,,,3725,7967,1,2,,,,
16/02/17,16:44:15,MULI Pointer,,Server,updateArea,,,,3528,11051,1,2,,,,
16/02/17,16:44:15,MULI Pointer,,Server,updateArea,,,,3503,26985,1,2,,,,
16/02/17,16:44:15,MULI Pointer,,Server,updateArea,,,,3651,3855,1,2,,,,
16/02/17,16:44:16,MULI Pointer,,Server,updateArea,,,,3528,5397,1,2,,,,
16/02/17,16:44:17,MULI Pointer,,Server,updateArea,,,,3454,6682,1,2,,,,
16/02/17,16:44:17,MULI Pointer,,Server,updateArea,,,,3454,8481,1,2,,,,
16/02/17,16:44:17,MULI Pointer,,Server,updateArea,,,,3454,5397,1,2,,,,
16/02/17,16:44:18,MULI Pointer,,Server,updateArea,,,,3454,4883,1,2,,,,
16/02/17,16:44:18,MULI Pointer,,Server,updateArea,,,,3380,9509,1,2,,,,
16/02/17,16:44:18,MULI Pointer,,Server,updateArea,,,,3454,6425,1,2,,,,
16/02/17,16:44:19,MULI Pointer,,Server,updateArea,,,,3503,4112,1,2,,,,
16/02/17,16:44:19,MULI Pointer,,Server,updateArea,,,,3404,5397,1,2,,,,
16/02/17,16:44:20,MULI Pointer,,Server,updateArea,,,,3972,0,1,2,,,,
16/02/17,16:44:20,MULI Pointer,,Server,updateArea,,,,3750,2313,1,2,,,,
16/02/17,16:44:21,MULI Pointer,,Server,updateArea,,,,3651,6682,1,2,,,,
16/02/17,16:44:21,MULI Pointer,,Server,updateArea,,,,3627,2827,1,2,,,,
16/02/17,16:44:21,MULI Pointer,,Server,updateArea,,,,3577,7710,1,2,,,,
16/02/17,16:44:22,MULI Pointer,,Server,updateArea,,,,3577,2313,1,2,,,,
16/02/17,16:44:23,MULI Pointer,,Server,updateArea,,,,3577,4112,1,2,,,,
16/02/17,16:44:23,MULI Pointer,,Server,updateArea,,,,3602,2570,1,2,,,,
16/02/17,16:44:24,MULI Pointer,,Server,updateArea,,,,4071,29041,1,2,,,,
16/02/17,16:44:32,MULI Pointer,,Server,updateArea,,,,3874,19275,1,2,,,,
16/02/17,16:44:32,MULI Pointer,,Server,updateArea,,,,3800,4883,1,2,,,,
16/02/17,16:44:33,MULI Pointer,,Server,updateArea,,,,2836,28013,1,0,,,,
16/02/17,16:44:37,MULI Pointer,,Server,updateArea,,,,2712,27756,1,0,,,,
16/02/17,16:44:38,MULI Pointer,,Server,updateArea,,,,2317,10280,1,0,,,,
16/02/17,16:44:41,MULI Pointer,,Server,updateArea,,,,2367,514,1,0,,,,
16/02/17,16:44:41,MULI Pointer,,Server,updateArea,,,,2367,0,1,0,,,,
16/02/17,16:44:47,MULI Pointer,,Server,updateArea,,,,3800,3341,1,2,,,,
16/02/17,16:44:48,MULI Pointer,,Server,updateArea,,,,4145,4369,1,0,,,,
16/02/17,16:44:48,MULI Pointer,,Server,updateArea,,,,3800,0,1,2,,,,
16/02/17,16:44:48,MULI Pointer,,Server,updateArea,,,,4318,2827,1,0,,,,
16/02/17,16:44:48,MULI Pointer,,Server,updateArea,,,,4467,0,1,0,,,,
16/02/17,16:44:50,MULI Pointer,,Server,updateArea,,,,5603,0,1,1,,,,
16/02/17,16:44:50,MULI Pointer,,Server,updateArea,,,,5603,0,1,1,,,,
16/02/17,16:44:50,MULI Pointer,,Server,updateArea,,,,3775,0,1,2,,,,
