date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:02,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:03,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:04,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:05,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:06,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:07,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:08,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:09,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:10,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:11,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:12,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:13,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:14,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:15,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:16,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:17,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:18,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:19,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:20,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:21,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:22,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:23,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:24,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:25,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:26,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:27,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
27/10/16,23:38:28,MULI Pointer,2,Server,setLight,,,,1700,0,1,1,,,,
